No,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,REF,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
14,834.778810941256,833.6939978966346,862.8754577636719,839.0715660682091,839.846437894381,0.053934733072916664,0.257904052734375,0.9714253743489584,-1.7682647705078125,4.697926839192708,4.6069590250651045,0.8246761560440063,-0.044168826192617416,-0.12101041525602341,0.5598952770233154,0.7289758324623108,-0.17538253962993622,-0.4036121368408203,0.5422238707542419,0.8235161900520325,-0.02717331424355507,-0.3903791606426239,0.6991657614707947,0.43355414271354675,0.07555949687957764,-0.4293806850910187,0.09365785866975784,0.28104865550994873,-0.5698133111000061,-0.8178940415382385,0.5045414566993713
15,851.4351152692523,846.1394544328962,848.7441101074219,848.6433824811663,842.5706503731864,0.05200958251953125,0.25432586669921875,0.9723587036132812,-1.79443359375,4.47113037109375,5.1055908203125,0.8609127402305603,0.006586476694792509,0.028662562370300293,0.4806702435016632,0.7330322265625,-0.17651064693927765,-0.3819289803504944,0.5458317399024963,0.8418943881988525,0.04853159189224243,-0.187276691198349,0.6931468844413757,0.4646676182746887,0.05221329629421234,-0.3334150016307831,0.07535271346569061,0.3070337772369385,-0.6805041432380676,-0.8149141669273376,0.4994873106479645
16,807.4880206768329,847.936039851262,845.1620225172776,802.3119154710037,845.8593984750601,0.04693603515625,0.2515462239583333,0.9692586263020834,-1.5950520833333333,4.149627685546875,5.585174560546875,0.9394438862800598,0.0107493931427598,0.16967913508415222,0.5636499524116516,0.7466515302658081,-0.14668236672878265,-0.3575253188610077,0.5492508411407471,0.8615337610244751,0.2459414303302765,0.013184688985347748,0.6983422040939331,0.5119033455848694,0.0788642019033432,-0.20958684384822845,0.11423594504594803,0.32717999815940857,-0.6964437961578369,-0.8093509078025818,0.5004472136497498
17,836.322342936198,850.7203938802083,845.2673950195312,832.8034138997396,843.5750935872396,0.052998860677083336,0.2572021484375,0.9752197265625,-1.1489359537760417,4.675496419270833,6.300455729166667,0.9082186818122864,0.053901106119155884,0.2204846888780594,0.8200072050094604,0.7642900347709656,-0.10973446816205978,-0.3267612159252167,0.5620706081390381,0.8770370483398438,0.4333161413669586,0.21254676580429077,0.7422256469726562,0.5209044218063354,0.13238683342933655,-0.07976213842630386,0.2395249903202057,0.3463297188282013,-0.6801601052284241,-0.8000450134277344,0.5050795674324036
18,842.3724999060997,854.7548616849459,852.6007291353666,834.4378685584435,844.8210754394531,0.045125325520833336,0.2523193359375,0.97308349609375,-1.951446533203125,4.0972900390625,5.971476236979167,0.8981977701187134,0.08375824242830276,0.22269706428050995,1.0977022647857666,0.7796940207481384,-0.07106845825910568,-0.2994717061519623,0.5989745855331421,0.8917595148086548,0.5677717924118042,0.3622085452079773,0.8625880479812622,0.5286905169487,0.18607540428638458,0.01829696260392666,0.46439066529273987,0.366057813167572,-0.6480063796043396,-0.7845958471298218,0.5114702582359314
19,843.6277841421274,865.5719956618088,855.4677429199219,840.9157527043269,845.0225407527043,0.045328776041666664,0.26007080078125,0.9722900390625,-0.9694925944010416,4.179534912109375,6.008860270182292,0.8910117745399475,0.6684219837188721,0.22939668595790863,1.3961529731750488,0.6936118602752686,0.38158753514289856,-0.21199586987495422,0.7783404588699341,0.9087188243865967,0.7999535799026489,0.5941262245178223,1.2848032712936401,0.6276359558105469,0.2954213619232178,0.09184735268354416,1.0970048904418945,0.36874228715896606,-0.20057156682014465,-0.6967445611953735,0.5263254642486572
20,840.4552612304688,872.8048095703125,858.78859601702,839.7069614955357,824.0214582170759,0.040364583333333336,0.25531005859375,0.9639485677083334,-1.457977294921875,4.237480163574219,5.407600402832031,1.0205402374267578,0.6858720779418945,0.2348080277442932,1.3961529731750488,0.7123633623123169,0.5146051645278931,-0.16620910167694092,0.7749094367027283,0.9271849989891052,0.8626132011413574,0.61232990026474,1.2931926250457764,0.7256988286972046,0.31857210397720337,0.0802026093006134,1.1198056936264038,0.35084885358810425,-0.054043713957071304,-0.6749131083488464,0.4972275197505951
21,838.7383739764874,894.3970125638522,856.5912956824669,837.3591144268329,835.4219512939453,0.049323187934027776,0.2589179144965278,0.9734090169270834,-1.5119764539930556,3.884616427951389,5.350070529513889,1.0205402374267578,0.6858720779418945,0.2348080277442932,1.3961529731750488,0.7178029716014862,0.6119034886360168,-0.12740489840507507,0.7593352198600769,0.8673094809055328,0.9118672609329224,0.619828850030899,1.290262222290039,0.7089084088802338,0.3391076326370239,0.06283075734972954,1.1213516592979431,0.3075559586286545,0.061355140060186386,-0.6533102691173553,0.394108384847641
22,833.9419532189003,895.8072697566106,856.413076547476,835.2902174729568,846.6807579627404,0.04741075303819445,0.2561442057291667,0.9722900390625,-1.6664971245659723,4.587436252170139,4.756079779730903,1.019317865371704,0.6858720779418945,0.2348080277442932,1.3961529731750488,0.705662727355957,0.6422944068908691,-0.11819634586572647,0.7466208934783936,0.789765477180481,0.9580689072608948,0.6164041757583618,1.2862815856933594,0.6462951302528381,0.34786468744277954,0.0530562587082386,1.1177211999893188,0.27170810103416443,0.10392002761363983,-0.6361749768257141,0.25784653425216675
23,845.4099731445312,875.7382342998798,852.5542391263522,843.0078923152043,834.6393409142128,0.045796712239583336,0.2567545572916667,0.9688924153645834,-1.368255615234375,4.129689534505208,4.867401123046875,1.0153638124465942,0.6858720779418945,0.2348080277442932,1.3961529731750488,0.6981640458106995,0.6487739682197571,-0.11773932725191116,0.741955578327179,0.7371968626976013,1.0295048952102661,0.6133338809013367,1.2823127508163452,0.6007294058799744,0.36013153195381165,0.052798040211200714,1.116884469985962,0.2597258985042572,0.11593464016914368,-0.6269823312759399,0.1868276298046112
24,851.2744216918945,877.0451812744141,852.3153305053711,846.6742986043295,839.7741165161133,0.047515869140625,0.2576395670572917,0.9741719563802084,-1.8405405680338542,3.926569620768229,5.3571319580078125,1.0153638124465942,0.6858720779418945,0.2348080277442932,1.3961529731750488,0.6886942386627197,0.6549341678619385,-0.11745171993970871,0.7377293109893799,0.7211143970489502,1.1235140562057495,0.6113417744636536,1.2791423797607422,0.56072598695755,0.38278260827064514,0.05541498214006424,1.1169588565826416,0.2509157955646515,0.12810978293418884,-0.6246495246887207,0.1506177932024002
25,841.0124560546875,864.9948754882812,852.24615234375,840.3516455078125,841.3831518554688,0.046793619791666664,0.2513631184895833,0.9721272786458334,-2.1209208170572915,3.955230712890625,5.186411539713542,1.0153638124465942,0.6858720779418945,0.2348080277442932,1.3961529731750488,0.6693616509437561,0.6601873636245728,-0.11939425766468048,0.7320724725723267,0.7439557909965515,1.2180269956588745,0.6061092615127563,1.2789236307144165,0.520075261592865,0.4098275601863861,0.054926469922065735,1.1168179512023926,0.23893889784812927,0.14100763201713562,-0.6299501657485962,0.13756655156612396
26,844.3716548039363,865.7579580453726,852.5697420560397,839.5054931640625,838.0177518404447,0.04974365234375,0.254302978515625,0.9729817708333334,-1.7209116617838542,4.0860748291015625,4.8337554931640625,1.0153638124465942,0.6858720779418945,0.23918598890304565,1.3961529731750488,0.6388761401176453,0.6622437238693237,-0.12745602428913116,0.7249834537506104,0.7874423861503601,1.292488932609558,0.5887137651443481,1.28189218044281,0.4577952027320862,0.42616280913352966,0.0351986400783062,1.1156394481658936,0.21856984496116638,0.15222568809986115,-0.6386750936508179,0.13106651604175568
27,846.6652573805588,851.2369666466346,850.5550865760216,840.5128173828125,845.5029578575721,0.051045735677083336,0.2534993489583333,0.9725545247395834,-1.8442789713541667,4.119720458984375,5.104166666666667,0.9545324444770813,0.6858720779418945,0.24138078093528748,1.3961529731750488,0.5996752977371216,0.6605842709541321,-0.1438082456588745,0.7163079380989075,0.8047772645950317,1.336296558380127,0.546962559223175,1.2827339172363281,0.3233698308467865,0.4246738851070404,-0.022462721914052963,1.110724925994873,0.188418447971344,0.1595636010169983,-0.6460482478141785,0.12167546153068542
28,842.5894634540265,847.3006427471454,849.656240609976,840.2338679387019,838.8546072152944,0.048577202690972224,0.2531195746527778,0.9723239474826388,-1.8442789713541667,4.412146674262153,4.893154568142361,0.9545324444770813,0.6858720779418945,0.1995229423046112,1.3961529731750488,0.5812299847602844,0.6563369035720825,-0.16595296561717987,0.7001575231552124,0.8163961172103882,1.3516186475753784,0.4683033525943756,1.2698519229888916,0.28729966282844543,0.40475597977638245,-0.12229026854038239,1.0954889059066772,0.18068383634090424,0.16264572739601135,-0.650365948677063,0.10479924827814102
29,842.0625516451322,846.1228543795072,847.6570833646334,838.5291654146635,839.4280043381912,0.045125325520833336,0.2517496744791667,0.9726765950520834,-1.3508097330729167,4.448699951171875,5.595143636067708,0.9545324444770813,0.6858720779418945,0.07856374979019165,1.3961529731750488,0.5677117705345154,0.650853157043457,-0.18770651519298553,0.6606540083885193,0.8096893429756165,1.3524892330169678,0.3571288287639618,1.2223211526870728,0.25834622979164124,0.3799968361854553,-0.24287766218185425,1.0521600246429443,0.17234137654304504,0.16252584755420685,-0.6537821888923645,0.07579326629638672
30,843.4418053260216,849.1138352614182,847.7190669133113,836.2665546123798,840.6677950345553,0.043853759765625,0.2540690104166667,0.974395751953125,-1.5265146891276042,4.496053059895833,5.271148681640625,0.9559004306793213,0.6823769211769104,-0.0595409981906414,1.3961529731750488,0.5533106327056885,0.6437456607818604,-0.20294462144374847,0.5815838575363159,0.7905635833740234,1.355677843093872,0.23204058408737183,1.1195099353790283,0.23243165016174316,0.36167111992836,-0.33536383509635925,0.9561382532119751,0.1585029661655426,0.15898270905017853,-0.6590194702148438,0.03324180841445923
31,849.2843041053185,848.1375075120193,848.0755122258113,849.1603276179387,839.8929255558894,0.041229248046875,0.24959309895833334,0.9711812337239584,-1.8206024169921875,3.84307861328125,5.8431243896484375,0.9559004306793213,0.6823769211769104,-0.17040209472179413,1.3362840414047241,0.5359692573547363,0.6235926151275635,-0.21677559614181519,0.45879241824150085,0.7654056549072266,1.363687515258789,0.11165161430835724,0.9509980082511902,0.2071172595024109,0.34938910603523254,-0.3665108382701874,0.7845724821090698,0.1390528827905655,0.14386415481567383,-0.6704480051994324,-0.017256595194339752
32,853.4220862755409,852.1823096642128,843.8602365347056,846.6962491548978,841.0087350698618,0.044230143229166664,0.24772135416666666,0.9714762369791666,-1.5751139322916667,4.286702473958333,4.797617594401042,0.9559004306793213,0.6823769211769104,-0.1920372098684311,1.1309021711349487,0.5173484683036804,0.5703818202018738,-0.24530580639839172,0.3100757896900177,0.7421066761016846,1.3676437139511108,-0.005900666583329439,0.7349716424942017,0.18540261685848236,0.3331514596939087,-0.3528980612754822,0.5253918170928955,0.11699765175580978,0.10095313936471939,-0.6926154494285583,-0.06425987184047699
33,844.5111248309796,846.3088191105769,848.6799105130709,838.4051818847656,843.0388864370493,0.0441162109375,0.2521728515625,0.97349853515625,-1.7146809895833333,4.279225667317708,5.4319000244140625,0.7041558623313904,0.5107056498527527,-0.19691412150859833,0.43928998708724976,0.415820449590683,0.32073262333869934,-0.37872543931007385,0.0900796428322792,0.6476642489433289,1.340659737586975,-0.1975865364074707,0.45191362500190735,-0.09725373238325119,0.2857719361782074,-0.2884282171726227,0.0044903079979121685,0.025982925668358803,-0.1071532592177391,-0.7661032676696777,-0.11902788281440735
34,842.8839158278245,842.9923870380109,846.7892362154447,837.0724158653846,838.7306260329026,0.045735677083333336,0.24904378255208334,0.97216796875,-1.678009033203125,4.450836181640625,4.9517822265625,0.6215410828590393,0.24265405535697937,-0.20464414358139038,0.33173060417175293,0.34888604283332825,0.16172106564044952,-0.45409154891967773,0.04227064177393913,0.6317638158798218,1.3265457153320312,-0.2242266684770584,0.4568310081958771,-0.1778390258550644,0.2727998197078705,-0.2611764371395111,-0.030287867411971092,-0.03628687560558319,-0.24227696657180786,-0.8050654530525208,-0.13851432502269745
35,842.8219252366287,835.3522080641526,849.1603205754207,841.9540710449219,840.7142850435697,0.04168701171875,0.2508951822916667,0.9724934895833334,-0.9520467122395834,4.206949869791667,5.983937581380208,0.5826889872550964,0.026290183886885643,-0.2062927782535553,0.3368794023990631,0.29921847581863403,0.04859735816717148,-0.5013326406478882,0.016218487173318863,0.6289011836051941,1.3201169967651367,-0.20232169330120087,0.4737018644809723,-0.17320124804973602,0.2725783884525299,-0.24243837594985962,-0.005581732839345932,-0.08814458549022675,-0.34307006001472473,-0.8395239114761353,-0.16130372881889343
36,842.3879934457632,838.6686401367188,848.1994934082031,838.4516765887921,839.6914649376503,0.041035970052083336,0.252685546875,0.972412109375,-1.2149810791015625,3.732172648111979,6.0400136311848955,0.5729455351829529,0.012363355606794357,-0.21030305325984955,0.33903834223747253,0.25941866636276245,-0.004986402112990618,-0.5191434621810913,0.0015238263877108693,0.6388111114501953,1.307458758354187,-0.1735144555568695,0.5046481490135193,-0.15488454699516296,0.2776535153388977,-0.22412395477294922,0.02570517174899578,-0.1291460394859314,-0.3953385651111603,-0.8710789680480957,-0.18464818596839905
37,842.55970703125,837.4988989257813,851.6014624023437,841.302568359375,843.5750903320312,0.026265462239583332,0.24759928385416666,0.9722493489583334,-1.4405314127604167,4.902292887369792,2.6368204752604165,0.5561171770095825,0.012363355606794357,-0.21554233133792877,0.33903834223747253,0.22482645511627197,-0.04073849692940712,-0.5234180688858032,-0.008507044985890388,0.6392971277236938,1.2754700183868408,-0.1562480479478836,0.5264333486557007,-0.1365254670381546,0.27188819646835327,-0.1982710063457489,0.06646296381950378,-0.16033338010311127,-0.4291185140609741,-0.9005185961723328,-0.20183512568473816
38,856.0721318171575,837.4133559006912,850.6945636455829,850.8495342548077,837.0259235088641,0.057932535807291664,0.2602437337239583,0.9761759440104166,-1.2885030110677083,4.0461985270182295,-0.3725941975911458,0.5448550581932068,0.0010992377065122128,-0.21713778376579285,0.33903834223747253,0.20631453394889832,-0.08142076432704926,-0.5221146941184998,-0.013430768623948097,0.6240518689155579,1.2161128520965576,-0.15107892453670502,0.5405710935592651,-0.11453212797641754,0.24748004972934723,-0.16968096792697906,0.11658504605293274,-0.1800740510225296,-0.46580877900123596,-0.9244999885559082,-0.2082180678844452
39,852.7867032564603,836.8089599609375,849.981680063101,851.0510042630709,846.603271484375,0.045186360677083336,0.2534383138020833,0.9720458984375,-1.114044189453125,4.8362477620442705,7.404530843098958,0.5711846351623535,-0.025475110858678818,-0.21713778376579285,0.33903834223747253,0.2118758261203766,-0.12351084500551224,-0.5165426135063171,-0.014967503026127815,0.5936383008956909,1.1230825185775757,-0.15294139087200165,0.5468825101852417,-0.06890323013067245,0.20309530198574066,-0.14688187837600708,0.16403380036354065,-0.19118693470954895,-0.5071045160293579,-0.9381136894226074,-0.20635473728179932
40,841.0242309570312,837.9247694749099,848.2304922250601,838.9011019193209,850.307126558744,0.0364990234375,0.252288818359375,0.970550537109375,-0.9632619222005209,4.446207682291667,6.7204030354817705,0.5932112336158752,-0.05075967311859131,-0.22727373242378235,0.33903834223747253,0.2306799590587616,-0.15304207801818848,-0.5051513314247131,-0.016455402597784996,0.557178795337677,0.9982044100761414,-0.1517469882965088,0.544340968132019,0.0032958565279841423,0.14124926924705505,-0.1344398856163025,0.19785970449447632,-0.20370393991470337,-0.5421347618103027,-0.9372109770774841,-0.20178669691085815
41,846.4017991286057,848.9278752253606,851.7638808030349,838.9785837026743,839.6139784592849,0.039225260416666664,0.2606608072916667,0.97210693359375,-0.9670003255208334,4.102274576822917,6.001383463541667,0.5805855989456177,-0.15156911313533783,-0.233038529753685,0.3838381767272949,0.2386104315519333,-0.16927963495254517,-0.47249600291252136,-0.020171789452433586,0.5488086342811584,0.743416965007782,-0.14456258714199066,0.5721068978309631,0.14422492682933807,-0.0387757308781147,-0.1273331642150879,0.24195587635040283,-0.26313650608062744,-0.5572820901870728,-0.9072716236114502,-0.19702942669391632
42,843.4418194110577,846.246828519381,849.8112182617188,838.3741877629207,839.7999431903546,0.037078857421875,0.2581075032552083,0.97210693359375,-1.8330637613932292,5.0057220458984375,4.869893391927083,0.5460584163665771,-0.17971062660217285,-0.21913179755210876,0.3860710561275482,0.22061040997505188,-0.17634150385856628,-0.46291282773017883,-0.017723772674798965,0.5790808796882629,0.6648910045623779,-0.14259929955005646,0.6059482097625732,0.19641467928886414,-0.13545791804790497,-0.13038252294063568,0.272126168012619,-0.30040431022644043,-0.5470723509788513,-0.8964693546295166,-0.2017045021057129
43,833.5235337477463,842.2020240196815,850.7255601149338,832.7176701472356,844.9295583871694,0.0322265625,0.2578328450520833,0.9700113932291666,-1.74957275390625,2.8362019856770835,4.820048014322917,0.5098495483398438,-0.20119211077690125,-0.21913179755210876,0.38502761721611023,0.1997801959514618,-0.19260857999324799,-0.46592196822166443,-0.016090435907244682,0.6092925071716309,0.5915762186050415,-0.14351938664913177,0.6397976875305176,0.24513250589370728,-0.22324398159980774,-0.14003393054008484,0.30777499079704285,-0.3247135281562805,-0.5382435917854309,-0.8935338258743286,-0.21527771651744843
44,836.6849811260516,845.2240084134615,852.5697397085337,835.4451951246995,846.3243149977463,0.04556613498263889,0.2575141059027778,0.9715847439236112,-1.2228732638888888,4.047444661458333,5.03355238172743,0.5189390778541565,-0.23076596856117249,-0.21913179755210876,0.38419467210769653,0.18638268113136292,-0.2174273133277893,-0.4822028875350952,-0.01954094134271145,0.629901111125946,0.5117940306663513,-0.1481730043888092,0.6630130410194397,0.2893623113632202,-0.2909319996833801,-0.15632711350917816,0.3371639549732208,-0.3290339410305023,-0.5325355529785156,-0.8948754668235779,-0.23954588174819946
45,836.7624676044171,842.8064223069412,852.0428302471454,832.5781930776743,838.1417306753306,0.038899739583333336,0.2580362955729167,0.9714762369791666,-1.1265055338541667,4.852447509765625,5.363362630208333,0.5517653226852417,-0.23672129213809967,-0.23149332404136658,0.38419467210769653,0.18383221328258514,-0.24614430963993073,-0.5070175528526306,-0.027030818164348602,0.6440617442131042,0.43906059861183167,-0.16117064654827118,0.6719257235527039,0.3228405714035034,-0.33519497513771057,-0.17930945754051208,0.35156285762786865,-0.31786584854125977,-0.5270199179649353,-0.8975294828414917,-0.27355626225471497
46,841.7371074969952,849.8422100360577,853.1121403620793,843.1008676382212,835.3057204026443,0.031707763671875,0.25848388671875,0.9695231119791666,-1.4043935139973958,5.4169464111328125,5.5041758219401045,0.5918318033218384,-0.2726248800754547,-0.3000600337982178,0.38419467210769653,0.19060099124908447,-0.2741941511631012,-0.5323163270950317,-0.0336420051753521,0.6606558561325073,0.39465877413749695,-0.18138539791107178,0.669216513633728,0.3427152931690216,-0.3603518605232239,-0.20874163508415222,0.3492525815963745,-0.30016541481018066,-0.5219637155532837,-0.8997640609741211,-0.3095933794975281
47,844.2166794996995,859.4660480205829,853.5305762657753,844.4336453951322,833.6320073054387,0.02825927734375,0.2580769856770833,0.9719645182291666,-0.7576497395833334,3.5116068522135415,4.236857096354167,0.606521487236023,-0.2731073796749115,-0.3823743164539337,0.3481876254081726,0.202016681432724,-0.2982275187969208,-0.5503976941108704,-0.03480033576488495,0.6762146949768066,0.38618844747543335,-0.20978783071041107,0.6550220847129822,0.35396793484687805,-0.368204802274704,-0.24312950670719147,0.3388919234275818,-0.28147628903388977,-0.5204681158065796,-0.8982822895050049,-0.3336077332496643
48,844.9760507436899,852.5077467698318,853.7785268930288,840.4508291391226,845.6889225886418,0.042490641276041664,0.263031005859375,0.9735514322916666,-1.4318084716796875,4.099782307942708,3.5415140787760415,0.6108680367469788,-0.2731073796749115,-0.40903881192207336,0.3101818859577179,0.21185517311096191,-0.3162328898906708,-0.5582550764083862,-0.033103097230196,0.6847541928291321,0.4058903455734253,-0.24429427087306976,0.633493959903717,0.3617412745952606,-0.3762573301792145,-0.2748476266860962,0.33144035935401917,-0.2628687620162964,-0.5252533555030823,-0.8905555009841919,-0.3364976644515991
